country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2017
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2017,-1043131,28.394857,84.124008,27627124
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2017,-1043131,28.394857,84.124008,27627124
NPL,Nepal,Health and Population,"Maternal and Child Health, Family Planning",2017,-1043131,28.394857,84.124008,27627124
NPL,Nepal,Health and Population,HIV/AIDS,2017,-1088079,28.394857,84.124008,27627124
NPL,Nepal,Other,General Environmental Protection,2017,-1301378,28.394857,84.124008,27627124
TUR,Turkey,Governance,Other Social Infrastructure and Services,2017,1779609,38.963745,35.243322,81101892
TUR,Turkey,Education,Post-Secondary Education,2017,365096,38.963745,35.243322,81101892
TUR,Turkey,Governance,Other Social Infrastructure and Services,2017,359157,38.963745,35.243322,81101892
TUR,Turkey,Education,Post-Secondary Education,2017,259740,38.963745,35.243322,81101892
TUR,Turkey,Education,Post-Secondary Education,2017,208626,38.963745,35.243322,81101892
TUR,Turkey,Education,Post-Secondary Education,2017,180462,38.963745,35.243322,81101892
TUR,Turkey,Other,General Environmental Protection,2017,137161,38.963745,35.243322,81101892
TUR,Turkey,Other,General Environmental Protection,2017,137161,38.963745,35.243322,81101892
TUR,Turkey,Education,Post-Secondary Education,2017,67841,38.963745,35.243322,81101892
TUR,Turkey,Governance,Government and Civil Society,2017,36795,38.963745,35.243322,81101892
TUR,Turkey,Economic Growth,Business and Other Services,2017,29208,38.963745,35.243322,81101892
TUR,Turkey,Governance,"Conflict, Peace, and Security",2017,7852,38.963745,35.243322,81101892
TUR,Turkey,Governance,"Conflict, Peace, and Security",2017,7852,38.963745,35.243322,81101892
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,3344279,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,3091675,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,2855051,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,2855051,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,2084383,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,2012675,42.315407,43.356892,3728004
GEO,Georgia,Administrative Costs,Operating Expenses,2017,1986395,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,1929793,42.315407,43.356892,3728004
GEO,Georgia,Education,Basic Education,2017,1877637,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,1853993,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,1837949,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1835911,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1835911,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1835911,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1583474,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,1408227,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,1404468,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1324388,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1191797,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,1077714,42.315407,43.356892,3728004
GEO,Georgia,Education,Basic Education,2017,1059664,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,951088,42.315407,43.356892,3728004
GEO,Georgia,Education,Basic Education,2017,885790,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,834505,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,834505,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,834505,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,803211,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,803211,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,782349,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,777666,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,770190,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,770190,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,762860,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,743019,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,711416,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,688467,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,685110,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,678035,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,678035,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,636865,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,632689,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,625879,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,610268,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,605787,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,590144,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,558371,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,529452,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,526305,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,521566,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,493197,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,491367,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,475517,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,466425,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,458192,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,452010,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,431439,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,421592,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,417253,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,401606,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,396546,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,391174,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,391174,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,378787,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,377311,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,365096,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,333528,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,331716,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,330835,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,329846,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Water Supply and Sanitation,2017,318360,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,310791,42.315407,43.356892,3728004
GEO,Georgia,Other,Other Multisector,2017,287418,42.315407,43.356892,3728004
GEO,Georgia,Other,Other Multisector,2017,287418,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,265361,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,239199,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,229489,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,227106,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,216172,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,211397,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,208626,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,203995,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,202276,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,197643,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,193847,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,192979,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,191518,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,187764,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,181440,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,180923,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,178531,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,167979,42.315407,43.356892,3728004
GEO,Georgia,Administrative Costs,Operating Expenses,2017,157402,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,156470,42.315407,43.356892,3728004
GEO,Georgia,Governance,"Conflict, Peace, and Security",2017,156470,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,155469,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,151247,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,147369,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,142570,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,138921,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,134375,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,133942,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,131321,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,130391,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,129694,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,126037,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,123090,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,123090,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,121082,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,118221,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,114506,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,112329,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,104313,42.315407,43.356892,3728004
GEO,Georgia,Education,Post-Secondary Education,2017,104313,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,101559,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,98545,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,93882,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,83768,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,81596,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,77880,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,73180,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,"Maternal and Child Health, Family Planning",2017,72058,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,71769,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,70226,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,68700,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,65514,42.315407,43.356892,3728004
GEO,Georgia,Administrative Costs,Operating Expenses,2017,62033,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,60337,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,58833,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,57372,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,56200,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,55661,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,55238,42.315407,43.356892,3728004
GEO,Georgia,Governance,Other Social Infrastructure and Services,2017,53733,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,52157,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,52157,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,45280,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,38598,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,38598,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,31769,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,28471,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,28220,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,27496,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,26951,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,26601,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,25202,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,19869,42.315407,43.356892,3728004
GEO,Georgia,Administrative Costs,Administration and Oversight,2017,16867,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,16456,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,16398,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,15647,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,15629,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,14408,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,11035,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,10975,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,8668,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,8452,42.315407,43.356892,3728004
GEO,Georgia,Agriculture,Agriculture,2017,6759,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,5485,42.315407,43.356892,3728004
GEO,Georgia,Administrative Costs,Operating Expenses,2017,2731,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,2598,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,1750,42.315407,43.356892,3728004
GEO,Georgia,Education,Basic Education,2017,351,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,236,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Business and Other Services,2017,86,42.315407,43.356892,3728004
GEO,Georgia,Other,General Environmental Protection,2017,29,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,12,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,-113,42.315407,43.356892,3728004
GEO,Georgia,Humanitarian,Emergency Response,2017,-5902,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,"Maternal and Child Health, Family Planning",2017,-6067,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Transport and Storage,2017,-6857,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,-29660,42.315407,43.356892,3728004
GEO,Georgia,Infrastructure,Energy,2017,-32327,42.315407,43.356892,3728004
GEO,Georgia,Governance,Government and Civil Society,2017,-49927,42.315407,43.356892,3728004
GEO,Georgia,Economic Growth,Trade Policy and Regulations,2017,-108569,42.315407,43.356892,3728004
GEO,Georgia,Health and Population,Basic Health,2017,-142162,42.315407,43.356892,3728004
NER,Niger,Governance,"Conflict, Peace, and Security",2017,13039143,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,8136425,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,7406233,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,5215657,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,5215657,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,5205226,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,5178490,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,4172526,17.607789,8.081666,21602472
NER,Niger,Agriculture,Agriculture,2017,4172526,17.607789,8.081666,21602472
NER,Niger,Agriculture,Agriculture,2017,4155569,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,3532616,17.607789,8.081666,21602472
NER,Niger,Agriculture,Agriculture,2017,3354166,17.607789,8.081666,21602472
NER,Niger,Agriculture,Agriculture,2017,3300181,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,3129394,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,3048865,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,3048865,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,2677090,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,2399202,17.607789,8.081666,21602472
NER,Niger,Education,Basic Education,2017,2175031,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,2086263,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1847338,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1777257,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,1728885,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1501383,17.607789,8.081666,21602472
NER,Niger,Education,Basic Education,2017,1426888,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1418882,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1355324,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,1155962,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,1134405,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,1116597,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,1108327,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1079868,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1044000,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1043131,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1043131,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,1041499,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1037526,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,990975,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,989706,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,821444,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,808427,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,722369,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,624163,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,620930,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,616661,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,581164,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,581164,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,580369,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,565521,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,541776,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,452944,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,443955,17.607789,8.081666,21602472
NER,Niger,Health and Population,Basic Health,2017,439158,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,417253,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,414094,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,380520,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,362854,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,346320,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,245454,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,107044,17.607789,8.081666,21602472
NER,Niger,Administrative Costs,Operating Expenses,2017,101474,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,85866,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,84730,17.607789,8.081666,21602472
NER,Niger,Governance,"Conflict, Peace, and Security",2017,80883,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,32164,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,26189,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,25360,17.607789,8.081666,21602472
NER,Niger,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,25360,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,13839,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,9749,17.607789,8.081666,21602472
NER,Niger,Other,Other Multisector,2017,8453,17.607789,8.081666,21602472
NER,Niger,Other,Other Multisector,2017,8453,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,5080,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,4882,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,2954,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,1552,17.607789,8.081666,21602472
NER,Niger,Agriculture,Agriculture,2017,1184,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-96,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-235,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-21844,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-51496,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-66441,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-76066,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-142802,17.607789,8.081666,21602472
NER,Niger,Humanitarian,Emergency Response,2017,-147808,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,-222332,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,-222332,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,-521566,17.607789,8.081666,21602472
NER,Niger,Governance,Government and Civil Society,2017,-521566,17.607789,8.081666,21602472
BDI,Burundi,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,9448123,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,Basic Health,2017,8652775,-3.373056,29.918886,10827024
BDI,Burundi,Humanitarian,Emergency Response,2017,8345047,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,Basic Health,2017,8059181,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,4825564,-3.373056,29.918886,10827024
BDI,Burundi,Humanitarian,Emergency Response,2017,4381152,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,4088414,-3.373056,29.918886,10827024
BDI,Burundi,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,3935190,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,"Maternal and Child Health, Family Planning",2017,3834176,-3.373056,29.918886,10827024
BDI,Burundi,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2017,2815173,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,"Maternal and Child Health, Family Planning",2017,2533771,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,"Maternal and Child Health, Family Planning",2017,2255897,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,1818693,-3.373056,29.918886,10827024
BDI,Burundi,Governance,"Conflict, Peace, and Security",2017,1470487,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,1417590,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,1355567,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,"Maternal and Child Health, Family Planning",2017,1268448,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,1251758,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,Basic Health,2017,1220464,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,1035393,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,978783,-3.373056,29.918886,10827024
BDI,Burundi,Governance,Government and Civil Society,2017,910341,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,834505,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,761739,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,744768,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,698898,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,"Maternal and Child Health, Family Planning",2017,678035,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,625879,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,Basic Health,2017,588494,-3.373056,29.918886,10827024
BDI,Burundi,Governance,"Conflict, Peace, and Security",2017,541677,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,HIV/AIDS,2017,540853,-3.373056,29.918886,10827024
BDI,Burundi,Health and Population,Basic Health,2017,521566,-3.373056,29.918886,10827024
BDI,Burundi,Humanitarian,Emergency Response,2017,521566,-3.373056,29.918886,10827024
