country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2016
CAN,Canada,Other,General Environmental Protection,2016,38551,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,38354,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,36096,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,35034,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,31471,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,29254,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,23796,56.130366,-106.346771,36109487
CAN,Canada,Agriculture,Agriculture,2016,21180,56.130366,-106.346771,36109487
CAN,Canada,Agriculture,Agriculture,2016,21180,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,18209,56.130366,-106.346771,36109487
CAN,Canada,Agriculture,Agriculture,2016,18181,56.130366,-106.346771,36109487
CAN,Canada,Agriculture,Agriculture,2016,18181,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,17942,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,15925,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,15814,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,10362,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,8654,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,2343,56.130366,-106.346771,36109487
CAN,Canada,Agriculture,Agriculture,2016,2229,56.130366,-106.346771,36109487
CAN,Canada,Agriculture,Agriculture,2016,2229,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,1177,56.130366,-106.346771,36109487
CAN,Canada,Other,General Environmental Protection,2016,96,56.130366,-106.346771,36109487
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,4627799,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,3525721,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,3203094,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,3153084,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,3131851,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,3060693,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,2811138,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,2803131,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,2624313,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,2511022,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,2428758,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,2383392,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,2366079,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,1932971,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,1605699,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,1592105,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,1438528,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,1283376,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,1262829,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,1210765,41.20438,74.766098,
KGZ,Kyrgyzstan,Infrastructure,Energy,2016,1204364,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,1135960,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,1093494,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,1077733,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,978496,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,955480,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,915855,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Post-Secondary Education,2016,902398,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,891781,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,731969,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,731814,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,713372,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,688983,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,628447,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,589213,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,583904,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,583904,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,583904,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,543922,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Post-Secondary Education,2016,530822,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,530822,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,480174,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,479858,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,440582,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,403425,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,386557,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,384315,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,382703,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,371576,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,371576,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Basic Education,2016,367329,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,355047,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,338665,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,332801,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Post-Secondary Education,2016,322327,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Program Design and Learning,2016,313671,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,265568,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,265411,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,265411,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,265411,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,265411,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,252671,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,216439,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,216439,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,216299,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,212329,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,212329,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,212329,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,207021,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,199058,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,159247,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,156820,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,144950,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,144950,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,134949,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,119435,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,109530,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,106164,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,106164,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,106164,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,89222,41.20438,74.766098,
KGZ,Kyrgyzstan,Other,Other Multisector,2016,84932,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,83624,41.20438,74.766098,
KGZ,Kyrgyzstan,Education,Post-Secondary Education,2016,71130,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,63960,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,63350,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,62320,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,53853,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,53853,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,44693,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,43846,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,43846,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,42298,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,34208,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Program Design and Learning,2016,31849,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Trade Policy and Regulations,2016,31619,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Program Design and Learning,2016,31400,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Trade Policy and Regulations,2016,15748,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,10282,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,9332,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,6994,41.20438,74.766098,
KGZ,Kyrgyzstan,Health and Population,Basic Health,2016,6917,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,5480,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,5001,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,4470,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,3544,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Operating Expenses,2016,2222,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,2037,41.20438,74.766098,
KGZ,Kyrgyzstan,Economic Growth,Business and Other Services,2016,1514,41.20438,74.766098,
KGZ,Kyrgyzstan,Other,General Environmental Protection,2016,1207,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,943,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Operating Expenses,2016,334,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Operating Expenses,2016,127,41.20438,74.766098,
KGZ,Kyrgyzstan,Administrative Costs,Administration and Oversight,2016,96,41.20438,74.766098,
KGZ,Kyrgyzstan,Agriculture,Agriculture,2016,-1754,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,-3346,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-6192,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,-6423,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,-6742,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,"Conflict, Peace, and Security",2016,-7235,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-687861,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-687861,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-768652,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-768652,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-1012522,41.20438,74.766098,
KGZ,Kyrgyzstan,Governance,Government and Civil Society,2016,-1012522,41.20438,74.766098,
KHM,Cambodia,Education,Basic Education,2016,16150477,12.565679,104.990963,15766293
KHM,Cambodia,Education,Basic Education,2016,9638308,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,4941003,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,4910374,12.565679,104.990963,15766293
KHM,Cambodia,Education,Basic Education,2016,4389475,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,4368798,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,4350440,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,4209420,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,4034249,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Other Social Infrastructure and Services,2016,3605249,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,3603422,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,2990893,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,2807280,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,2797971,12.565679,104.990963,15766293
KHM,Cambodia,Education,Basic Education,2016,2753676,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,2737377,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,2667405,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,2215127,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,2059488,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,2017125,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Operating Expenses,2016,2015135,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,1985548,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,1964042,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,1906569,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,1733624,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,1730481,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,1615131,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,1463008,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,1439594,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,1404590,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,1389864,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,1282951,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,1273973,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,1213889,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,1187148,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,1179601,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,1095825,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,1061644,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,1013488,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,1006760,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,1001753,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,979898,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,955480,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,955480,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,915813,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,877332,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,849316,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,796233,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,785385,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,743151,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,727491,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,716610,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Operating Expenses,2016,713183,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,675426,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,660142,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,648665,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,636987,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,606079,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,594623,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,594623,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,592398,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,581283,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,557363,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,534681,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,531155,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,530822,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,530822,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,530822,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,530822,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,530822,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,530822,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,524559,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,521981,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,514070,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,509589,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,484235,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,483484,12.565679,104.990963,15766293
KHM,Cambodia,Humanitarian,Disaster Prevention and Preparedness,2016,477706,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,459114,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,453806,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,451199,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,444298,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,444105,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,427749,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,424658,12.565679,104.990963,15766293
KHM,Cambodia,Other,General Environmental Protection,2016,424658,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,421077,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,410673,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,399256,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,391316,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,384573,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,382524,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,382192,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,381835,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,381721,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,371576,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,367223,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,350343,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,345034,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,335974,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,335226,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,332493,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,320812,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,318493,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,318493,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,318493,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,318242,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,316889,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,310175,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,300596,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,299442,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,299265,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,295704,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,286644,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,275417,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,272209,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,268723,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,268201,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,266009,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,265411,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,251230,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,249534,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,249370,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,232632,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,231822,12.565679,104.990963,15766293
KHM,Cambodia,Infrastructure,Energy,2016,214452,12.565679,104.990963,15766293
KHM,Cambodia,Infrastructure,Energy,2016,214452,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,212329,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,212329,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,212329,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,211377,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,208943,12.565679,104.990963,15766293
KHM,Cambodia,Administrative Costs,Administration and Oversight,2016,208943,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,206937,12.565679,104.990963,15766293
KHM,Cambodia,Humanitarian,Disaster Prevention and Preparedness,2016,205097,12.565679,104.990963,15766293
KHM,Cambodia,Humanitarian,Disaster Prevention and Preparedness,2016,205097,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,198925,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,194281,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,177708,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Government and Civil Society,2016,172881,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,165281,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,162138,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,159247,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,159247,12.565679,104.990963,15766293
KHM,Cambodia,Governance,"Conflict, Peace, and Security",2016,155203,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,152547,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,148952,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,146283,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,141280,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,139377,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,138033,12.565679,104.990963,15766293
KHM,Cambodia,Agriculture,Agriculture,2016,133470,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,"Maternal and Child Health, Family Planning",2016,132706,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,HIV/AIDS,2016,131855,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Other Social Infrastructure and Services,2016,129250,12.565679,104.990963,15766293
KHM,Cambodia,Governance,Other Social Infrastructure and Services,2016,129250,12.565679,104.990963,15766293
KHM,Cambodia,Health and Population,Basic Health,2016,122150,12.565679,104.990963,15766293
